Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:13;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:15;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:17;161.5451
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:19;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:21;162.7894
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:23;161.1545
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:25;161.603
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:27;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:29;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:31;162.4566
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:33;161.9068
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:35;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:37;162.4566
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:39;162.0804
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:41;163.2523
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:43;161.9502
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:45;161.7332
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:47;162.6881
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:49;162.7459
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:51;162.2251
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:53;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:55;162.1238
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:57;161.4439
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:34:59;161.6319
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:01;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:03;161.6392
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:05;161.2269
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:07;162.3119
